processes,kosaraju_time,comm_time,elapsed
2,0.082406,0.010771,0.093176
2,0.083268,0.010772,0.094040
2,0.083779,0.010759,0.094538
2,0.082117,0.010767,0.092884
2,0.081896,0.010776,0.092673
