processes,kosaraju_time,comm_time,elapsed
8,0.020982,0.113960,0.134941
8,0.021419,0.114921,0.136340
8,0.021083,0.130367,0.151450
8,0.021039,0.129388,0.150427
8,0.021285,0.126901,0.148185
