processes,kosaraju_time,comm_time,elapsed
1,0.202259,0.000000,0.202259
1,0.201764,0.000000,0.201764
1,0.201521,0.000000,0.201521
1,0.202430,0.000000,0.202430
1,0.202340,0.000000,0.202340
