processes,kosaraju_time,comm_time,elapsed
2,0.081879,0.010924,0.092804
2,0.082494,0.010939,0.093433
2,0.082621,0.010932,0.093553
2,0.082458,0.010921,0.093379
2,0.081575,0.010924,0.092498
