processes,tarjan_time,comm_time,elapsed
4,0.001713,0.016868,0.018581
4,0.002485,0.020534,0.023019
4,0.002403,0.019970,0.022373
4,0.001709,0.016831,0.018540
4,0.002408,0.020457,0.022866
