processes,tarjan_time,comm_time,elapsed
2,0.003654,0.003526,0.007180
2,0.003639,0.003544,0.007184
2,0.003653,0.003590,0.007244
2,0.003635,0.003534,0.007169
2,0.003647,0.003545,0.007191
