processes,tarjan_time,comm_time,elapsed
4,0.001803,0.012176,0.013980
4,0.001805,0.012447,0.014252
4,0.001802,0.017408,0.019210
4,0.002393,0.017555,0.019948
4,0.001804,0.017169,0.018973
