processes,tarjan_time,comm_time,elapsed
4,0.002399,0.015315,0.017714
4,0.002434,0.015682,0.018116
4,0.001719,0.013960,0.015679
4,0.002407,0.015202,0.017609
4,0.002444,0.015606,0.018050
