processes,tarjan_time,comm_time,elapsed
8,0.009712,0.644829,0.654542
8,0.010542,0.611651,0.622193
8,0.010568,0.588485,0.599052
8,0.010557,0.639417,0.649974
8,0.010488,0.597193,0.607680
