processes,tarjan_time,comm_time,elapsed
2,0.068014,0.042458,0.110472
2,0.067776,0.042454,0.110229
2,0.068039,0.042516,0.110555
2,0.068147,0.042502,0.110649
2,0.068385,0.042533,0.110918
