processes,tarjan_time,comm_time,elapsed
1,0.227547,0.000000,0.227547
1,0.226685,0.000000,0.226685
1,0.228562,0.000000,0.228562
1,0.227080,0.000000,0.227080
1,0.225808,0.000000,0.225808
