processes,tarjan_time,comm_time,elapsed
8,0.010600,0.613375,0.623975
8,0.011295,0.662261,0.673556
8,0.011716,0.669408,0.681124
8,0.011798,0.640752,0.652550
8,0.011354,0.699500,0.710853
