processes,tarjan_time,comm_time,elapsed
8,0.009769,0.576280,0.586049
8,0.009834,0.578309,0.588142
8,0.009761,0.638410,0.648171
8,0.009809,0.565152,0.574961
8,0.009768,0.584142,0.593910
