processes,tarjan_time,comm_time,elapsed
8,0.000476,0.087006,0.087482
8,0.000389,0.071293,0.071683
8,0.005502,0.081610,0.087112
8,0.000415,0.066677,0.067092
8,0.000425,0.082643,0.083067
