processes,tarjan_time,comm_time,elapsed
1,0.006748,0.000000,0.006748
1,0.006755,0.000000,0.006755
1,0.006650,0.000000,0.006650
1,0.006631,0.000000,0.006631
1,0.006658,0.000000,0.006658
