processes,tarjan_time,comm_time,elapsed
2,0.001838,0.001954,0.003792
2,0.002296,0.002013,0.004309
2,0.001870,0.001971,0.003841
2,0.001840,0.001955,0.003795
2,0.001856,0.001952,0.003807
