processes,tarjan_time,comm_time,elapsed
8,0.000374,0.022997,0.023371
8,0.000341,0.016101,0.016442
8,0.000473,0.019986,0.020459
8,0.000421,0.021883,0.022304
8,0.000331,0.018084,0.018415
