processes,kosaraju_time,comm_time,elapsed
8,0.000572,0.003339,0.003911
8,0.000463,0.003608,0.004071
8,0.000491,0.010218,0.010708
8,0.000462,0.000294,0.000756
8,0.000591,0.000259,0.000850
