processes,kosaraju_time,comm_time,elapsed
8,0.000468,0.061578,0.062046
8,0.000468,0.073021,0.073490
8,0.000525,0.052662,0.053187
8,0.000466,0.051506,0.051972
8,0.000462,0.062761,0.063223
