processes,kosaraju_time,comm_time,elapsed
4,0.000526,0.000179,0.000706
4,0.000527,0.000164,0.000691
4,0.000529,0.000173,0.000702
4,0.000418,0.000139,0.000557
4,0.000534,0.000162,0.000696
