processes,kosaraju_time,comm_time,elapsed
2,0.000332,0.000081,0.000413
2,0.000335,0.000077,0.000413
2,0.000341,0.000079,0.000420
2,0.000340,0.000075,0.000415
2,0.000338,0.000084,0.000423
