processes,kosaraju_time,comm_time,elapsed
2,0.000443,0.000329,0.000773
2,0.000357,0.000276,0.000633
2,0.000363,0.000257,0.000619
2,0.000360,0.000277,0.000637
2,0.000371,0.000264,0.000635
