processes,kosaraju_time,comm_time,elapsed
8,0.000564,0.000215,0.000779
8,0.000562,0.000216,0.000779
8,0.000439,0.000169,0.000609
8,0.000552,0.000215,0.000766
8,0.000564,0.000213,0.000776
