processes,tarjan_time,comm_time,elapsed
2,0.010110,0.008012,0.018121
2,0.010115,0.008021,0.018136
2,0.010137,0.008051,0.018188
2,0.010126,0.008011,0.018137
2,0.010110,0.008029,0.018139
