processes,tarjan_time,comm_time,elapsed
4,0.005804,0.043645,0.049448
4,0.005822,0.044588,0.050410
4,0.005880,0.046076,0.051956
4,0.005878,0.042986,0.048865
4,0.004168,0.038985,0.043153
