processes,tarjan_time,comm_time,elapsed
8,0.002561,0.076690,0.079251
8,0.002973,0.076588,0.079561
8,0.003711,0.078863,0.082574
8,0.003195,0.082227,0.085422
8,0.003732,0.084341,0.088073
