processes,tarjan_time,comm_time,elapsed
2,0.010128,0.007465,0.017593
2,0.010093,0.007437,0.017529
2,0.010130,0.007408,0.017538
2,0.010127,0.007428,0.017555
2,0.010139,0.007415,0.017554
