processes,tarjan_time,comm_time,elapsed
8,0.002554,0.072692,0.075246
8,0.002563,0.075181,0.077743
8,0.002559,0.076196,0.078755
8,0.003279,0.080341,0.083620
8,0.003693,0.088567,0.092261
