processes,tarjan_time,comm_time,elapsed
4,0.004195,0.049266,0.053461
4,0.004172,0.049087,0.053259
4,0.004165,0.049227,0.053392
4,0.004166,0.049347,0.053513
4,0.004164,0.049387,0.053551
