processes,tarjan_time,comm_time,elapsed
2,0.010123,0.014871,0.024994
2,0.010106,0.013167,0.023273
2,0.010114,0.014530,0.024644
2,0.010150,0.014595,0.024745
2,0.010187,0.015099,0.025286
