processes,tarjan_time,comm_time,elapsed
1,0.006274,0.000000,0.006274
1,0.006230,0.000000,0.006230
1,0.006315,0.000000,0.006315
1,0.006220,0.000000,0.006220
1,0.006189,0.000000,0.006189
