processes,tarjan_time,comm_time,elapsed
4,0.000953,0.020735,0.021689
4,0.000970,0.027053,0.028022
4,0.000760,0.032198,0.032959
4,0.000886,0.030900,0.031787
4,0.000952,0.030659,0.031611
