processes,tarjan_time,comm_time,elapsed
1,0.006314,0.000000,0.006314
1,0.006329,0.000000,0.006329
1,0.006211,0.000000,0.006211
1,0.006301,0.000000,0.006301
1,0.006263,0.000000,0.006263
