processes,tarjan_time,comm_time,elapsed
8,0.000545,0.017266,0.017811
8,0.000756,0.018444,0.019200
8,0.000757,0.018234,0.018991
8,0.000543,0.017349,0.017892
8,0.000617,0.018196,0.018813
