processes,tarjan_time,comm_time,elapsed
8,0.000754,0.013341,0.014095
8,0.000581,0.018589,0.019170
8,0.000621,0.017924,0.018545
8,0.000762,0.013700,0.014462
8,0.000581,0.013140,0.013720
