processes,tarjan_time,comm_time,elapsed
8,0.000757,0.019203,0.019960
8,0.000760,0.019773,0.020533
8,0.000748,0.019728,0.020477
8,0.000619,0.019114,0.019733
8,0.000539,0.017769,0.018308
