processes,tarjan_time,comm_time,elapsed
8,0.000681,0.040602,0.041283
8,0.000683,0.034178,0.034861
8,0.000625,0.019493,0.020119
8,0.000645,0.036477,0.037122
8,0.000615,0.017217,0.017832
