processes,tarjan_time,comm_time,elapsed
2,1.166044,0.689737,1.855781
2,1.169849,0.689063,1.858911
2,1.165633,0.687711,1.853344
2,1.166640,0.688340,1.854980
2,1.169358,0.685703,1.855061
