processes,tarjan_time,comm_time,elapsed
2,1.165130,1.373523,2.538653
2,1.167680,1.371753,2.539433
2,1.164435,1.372100,2.536535
2,1.167014,1.367900,2.534914
2,1.168554,1.372390,2.540944
