processes,tarjan_time,comm_time,elapsed
8,0.183559,31.820325,32.003883
8,0.183905,31.635577,31.819481
8,0.182950,31.863520,32.046470
8,0.184290,31.623811,31.808101
8,0.183975,31.854940,32.038915
