processes,tarjan_time,comm_time,elapsed
2,1.163343,0.687619,1.850962
2,1.169117,0.685580,1.854696
2,1.166337,0.688061,1.854398
2,1.165603,0.683959,1.849562
2,1.163989,0.688238,1.852228
