| Version  | Processes | OMP |      Kosaraju      |   Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  | 29.805102799999997 |        0.0         | 29.805102799999997 |        1.0         |         1.0         |
| Parallel |     1     |  1  | 30.900005600000004 |        0.0         | 30.900005600000004 | 0.9645662588488332 |  0.9645662588488332 |
| Parallel |     1     |  2  |     30.7740614     |        0.0         |     30.7740614     | 0.968513788693487  |  0.968513788693487  |
| Parallel |     1     |  4  | 30.816261400000002 |        0.0         | 30.816261400000002 | 0.9671874992597251 |  0.9671874992597251 |
| Parallel |     1     |  8  |     30.8482012     |        0.0         |     30.8482012     | 0.9661860867271573 |  0.9661860867271573 |
| Parallel |     1     |  16 | 30.781856400000002 |        0.0         | 30.781856400000002 | 0.9682685284699072 |  0.9682685284699072 |
| Parallel |     2     |  1  |     13.2094152     |     1.2850486      |     14.4944636     | 2.0563094725354305 |  1.0281547362677153 |
| Parallel |     2     |  2  |     13.2072394     | 0.6503439999999999 |     13.8575838     | 2.1508152669442993 |  1.0754076334721496 |
| Parallel |     2     |  4  | 13.239514199999999 |     0.6535242      |     13.8930386     |  2.14532642268769  |  1.072663211343845  |
| Parallel |     2     |  8  | 13.199574799999999 |     0.6509112      |     13.850486      | 2.1519174706216084 |  1.0759587353108042 |
| Parallel |     2     |  16 |     13.2303956     |     0.6590458      | 13.889441600000001 | 2.1458820057964023 |  1.0729410028982012 |
| Parallel |     4     |  1  | 6.2377063999999995 |     7.4893198      | 13.727026200000001 | 2.171271648042749  |  0.5428179120106873 |
| Parallel |     4     |  2  | 6.211585600000001  |     5.6357324      |     11.8473178     | 2.5157679825217483 |  0.6289419956304371 |
| Parallel |     4     |  4  | 6.247442400000001  |      5.744331      | 11.991773599999998 | 2.485462434013931  |  0.6213656085034828 |
| Parallel |     4     |  8  |     6.2401774      |      5.703436      |     11.9436132     | 2.4954845992500827 |  0.6238711498125207 |
| Parallel |     4     |  16 | 6.210219199999999  |     5.7251274      | 11.935346200000001 | 2.497213092989292  |  0.624303273247323  |
| Parallel |     8     |  1  |     4.2108062      |     31.1383282     |     35.3491348     | 0.8431635729879305 | 0.10539544662349132 |
| Parallel |     8     |  2  | 4.1394687999999995 |     18.9205956     |     23.0600646     | 1.2924986688892448 |  0.1615623336111556 |
| Parallel |     8     |  4  |     4.1672498      | 19.140382799999998 |     23.3076324     | 1.2787700736176018 | 0.15984625920220022 |
| Parallel |     8     |  8  |      4.203263      |     18.8863598     |     23.089623      | 1.2908440644526764 | 0.16135550805658455 |
| Parallel |     8     |  16 | 4.159727200000001  | 18.990866399999998 | 23.150593399999998 | 1.287444441920871  | 0.16093055524010888 |
