processes,kosaraju_time,comm_time,elapsed
2,0.011385,0.001955,0.013340
2,0.011408,0.001970,0.013378
2,0.011409,0.001969,0.013378
2,0.011611,0.001953,0.013564
2,0.011260,0.001958,0.013218
