processes,kosaraju_time,comm_time,elapsed
1,0.029048,0.000000,0.029048
1,0.028533,0.000000,0.028533
1,0.028701,0.000000,0.028701
1,0.028797,0.000000,0.028797
1,0.028780,0.000000,0.028780
