processes,kosaraju_time,comm_time,elapsed
8,0.003071,0.024669,0.027741
8,0.003086,0.024664,0.027750
8,0.003065,0.024689,0.027754
8,0.003054,0.024596,0.027650
8,0.004495,0.028175,0.032670
