| Version  | Processes | OMP |      Kosaraju      |   Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |     47.0642398     |        0.0         |     47.0642398     |        1.0         |         1.0         |
| Parallel |     1     |  1  | 49.117217000000004 |        0.0         | 49.117217000000004 | 0.9582024934352449 |  0.9582024934352449 |
| Parallel |     1     |  2  | 48.963268600000006 |        0.0         | 48.963268600000006 | 0.9612152363537265 |  0.9612152363537265 |
| Parallel |     1     |  4  |     49.0379978     |        0.0         |     49.0379978     | 0.9597504366297762 |  0.9597504366297762 |
| Parallel |     1     |  8  |     49.030276      |        0.0         |     49.030276      | 0.9599015881534095 |  0.9599015881534095 |
| Parallel |     1     |  16 | 48.91180140000001  |        0.0         | 48.91180140000001  | 0.9622266703102862 |  0.9622266703102862 |
| Parallel |     2     |  1  | 19.442632800000002 | 2.0545654000000004 | 21.497198200000003 | 2.1893197133010567 |  1.0946598566505283 |
| Parallel |     2     |  2  |     19.4269672     |     1.0388304      |     20.4657976     | 2.299653339677316  |  1.149826669838658  |
| Parallel |     2     |  4  |     19.4746542     |     1.0389136      |     20.513568      | 2.2942980860277453 |  1.1471490430138727 |
| Parallel |     2     |  8  |     19.4865654     |     1.0387266      |     20.5252922     | 2.2929875658481493 |  1.1464937829240747 |
| Parallel |     2     |  16 | 19.436647999999998 |     1.0411166      |     20.4777648     | 2.298309422911235  |  1.1491547114556175 |
| Parallel |     4     |  1  |      8.354315      |     14.6453464     |     22.9996608     | 2.0463014741504364 |  0.5115753685376091 |
| Parallel |     4     |  2  | 8.377044399999999  | 11.326769800000001 |     19.7038142     | 2.388585241531561  |  0.5971463103828902 |
| Parallel |     4     |  4  | 8.343737999999998  | 11.180922200000001 |     19.5246604     | 2.4105023511702157 |  0.6026255877925539 |
| Parallel |     4     |  8  |     8.3493854      |     11.1989654     |     19.5483506     | 2.4075811183783458 |  0.6018952795945864 |
| Parallel |     4     |  16 |     8.3474396      |     11.5713994     |     19.918839      | 2.362800351968305  |  0.5907000879920763 |
| Parallel |     8     |  1  |     4.5599104      | 54.03471179999999  |     58.5946222     | 0.8032177362515702 | 0.10040221703144628 |
| Parallel |     8     |  2  |     4.5275334      |     33.9317832     |     38.4593166     | 1.2237409283554457 |  0.1529676160444307 |
| Parallel |     8     |  4  | 4.555470000000001  |     33.6109672     | 38.166436999999995 | 1.2331316072286236 | 0.15414145090357795 |
| Parallel |     8     |  8  | 4.513315400000001  | 33.779309600000005 |     38.292625      | 1.229067994163367  |  0.1536334992704209 |
| Parallel |     8     |  16 |     4.5850622      |     33.950165      | 38.535227199999994 | 1.2213302793242649 |  0.1526662849155331 |
