processes,kosaraju_time,comm_time,elapsed
8,4.556598,34.097884,38.654482
8,4.515204,33.664628,38.179832
8,4.530130,34.162528,38.692658
8,4.504902,33.524661,38.029563
8,4.530833,34.209215,38.740048
