processes,kosaraju_time,comm_time,elapsed
2,19.597148,2.053407,21.650555
2,19.429474,2.054937,21.484411
2,19.335703,2.056496,21.392199
2,19.400018,2.054315,21.454333
2,19.450821,2.053672,21.504493
