processes,kosaraju_time,comm_time,elapsed
2,19.515894,1.038230,20.554124
2,19.312027,1.039408,20.351435
2,19.478674,1.038225,20.516900
2,19.380724,1.039166,20.419890
2,19.447517,1.039123,20.486639
