processes,kosaraju_time,comm_time,elapsed
2,19.486814,1.039287,20.526101
2,19.420433,1.039244,20.459678
2,19.440043,1.038688,20.478730
2,19.560524,1.038864,20.599388
2,19.465457,1.038485,20.503943
