processes,kosaraju_time,comm_time,elapsed
4,8.328682,11.186788,19.515470
4,8.354341,10.921717,19.276058
4,8.307081,11.373294,19.680375
4,8.361113,11.183102,19.544216
4,8.367473,11.239710,19.607183
