processes,kosaraju_time,comm_time,elapsed
8,4.479266,34.163282,38.642548
8,4.577674,34.512517,39.090190
8,4.531547,34.161023,38.692570
8,4.480198,33.018213,37.498411
8,4.497892,33.041513,37.539406
