processes,kosaraju_time,comm_time,elapsed
2,0.053239,0.013305,0.066544
2,0.052930,0.013291,0.066221
2,0.052824,0.013263,0.066087
2,0.053509,0.013285,0.066793
2,0.053518,0.013321,0.066840
