processes,kosaraju_time,comm_time,elapsed
2,0.053202,0.015783,0.068985
2,0.053628,0.011977,0.065605
2,0.052797,0.012105,0.064902
2,0.052686,0.015845,0.068531
2,0.053751,0.012060,0.065811
