processes,kosaraju_time,comm_time,elapsed
4,0.023524,0.046714,0.070238
4,0.023713,0.047108,0.070821
4,0.024307,0.046831,0.071138
4,0.023515,0.047236,0.070750
4,0.023519,0.046784,0.070303
