processes,kosaraju_time,comm_time,elapsed
8,0.013607,0.133725,0.147332
8,0.014413,0.115768,0.130181
8,0.014015,0.109399,0.123414
8,0.013722,0.132354,0.146075
8,0.013703,0.091785,0.105488
