processes,kosaraju_time,comm_time,elapsed
8,0.013802,0.086244,0.100045
8,0.016521,0.089427,0.105949
8,0.013699,0.097245,0.110944
8,0.013403,0.096543,0.109946
8,0.013665,0.085152,0.098817
