processes,kosaraju_time,comm_time,elapsed
8,0.062251,0.291726,0.353977
8,0.051400,0.296817,0.348217
8,0.051231,0.291911,0.343143
8,0.051017,0.292758,0.343775
8,0.051152,0.292101,0.343254
