processes,kosaraju_time,comm_time,elapsed
4,0.082846,0.086458,0.169304
4,0.082738,0.085912,0.168650
4,0.082818,0.090966,0.173784
4,0.082656,0.089891,0.172546
4,0.082626,0.108045,0.190671
