processes,kosaraju_time,comm_time,elapsed
2,0.162279,0.030516,0.192795
2,0.162250,0.026363,0.188613
2,0.161567,0.024707,0.186274
2,0.162436,0.024744,0.187180
2,0.161877,0.030502,0.192379
