processes,kosaraju_time,comm_time,elapsed
8,0.052164,0.185971,0.238135
8,0.052249,0.202917,0.255167
8,0.052199,0.206530,0.258730
8,0.052874,0.204295,0.257169
8,0.052877,0.217802,0.270679
