processes,kosaraju_time,comm_time,elapsed
1,0.379597,0.000000,0.379597
1,0.379324,0.000000,0.379324
1,0.379232,0.000000,0.379232
1,0.379179,0.000000,0.379179
1,0.380254,0.000000,0.380254
