processes,kosaraju_time,comm_time,elapsed
8,0.066114,0.460291,0.526404
8,0.068196,0.412947,0.481143
8,0.066706,0.384272,0.450979
8,0.066621,0.411958,0.478579
8,0.066028,0.440915,0.506943
