processes,kosaraju_time,comm_time,elapsed
4,0.120375,0.133724,0.254099
4,0.120121,0.182930,0.303051
4,0.119518,0.142523,0.262041
4,0.119928,0.141321,0.261249
4,0.120071,0.153488,0.273559
